Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,4.449999809265137,4.46999979019165,4.199999809265137,4.210000038146973,4.210000038146973,1295600
2021-01-05,4.25,4.449999809265137,4.25,4.389999866485596,4.389999866485596,1287000
2021-01-06,4.420000076293945,4.78000020980835,4.400000095367432,4.559999942779541,4.559999942779541,2099100
2021-01-07,4.570000171661377,4.619999885559082,4.409999847412109,4.460000038146973,4.460000038146973,1545800
2021-01-08,4.53000020980835,4.53000020980835,4.269999980926514,4.360000133514404,4.360000133514404,905400
2021-01-11,4.28000020980835,4.380000114440918,4.150000095367432,4.210000038146973,4.210000038146973,1012600
2021-01-12,4.199999809265137,4.460000038146973,4.199999809265137,4.449999809265137,4.449999809265137,1972100
2021-01-13,4.449999809265137,4.869999885559082,4.420000076293945,4.829999923706055,4.829999923706055,2826000
2021-01-14,4.849999904632568,4.920000076293945,4.769999980926514,4.800000190734863,4.800000190734863,1177700
2021-01-15,4.800000190734863,4.809999942779541,4.590000152587891,4.590000152587891,4.590000152587891,2010500
2021-01-19,4.670000076293945,4.670000076293945,4.420000076293945,4.5,4.5,4627700
2021-01-20,4.489999771118164,4.610000133514404,4.480000019073486,4.590000152587891,4.590000152587891,2132900
2021-01-21,4.579999923706055,4.630000114440918,4.449999809265137,4.579999923706055,4.579999923706055,1224000
2021-01-22,4.5,4.929999828338623,4.46999979019165,4.909999847412109,4.909999847412109,1422200
2021-01-25,4.590000152587891,5.230000019073486,4.570000171661377,5.110000133514404,5.110000133514404,2656800
2021-01-26,5.179999828338623,5.269999980926514,5.019999980926514,5.21999979019165,5.21999979019165,1401900
2021-01-27,5.099999904632568,5.880000114440918,5.099999904632568,5.289999961853027,5.289999961853027,4495000
2021-01-28,5.329999923706055,5.380000114440918,4.880000114440918,4.900000095367432,4.900000095367432,2317000
2021-01-29,4.900000095367432,5.119999885559082,4.880000114440918,4.940000057220459,4.940000057220459,1468200
2021-02-01,4.960000038146973,5.079999923706055,4.829999923706055,5.019999980926514,5.019999980926514,1784200
2021-02-02,5.090000152587891,5.159999847412109,5.010000228881836,5.050000190734863,5.050000190734863,1340300
2021-02-03,5.059999942779541,5.139999866485596,4.96999979019165,5.070000171661377,5.070000171661377,1052300
2021-02-04,5.070000171661377,5.46999979019165,5.070000171661377,5.449999809265137,5.449999809265137,1243300
2021-02-05,5.5,5.510000228881836,5.260000228881836,5.329999923706055,5.329999923706055,1061000
2021-02-08,5.389999866485596,5.550000190734863,5.28000020980835,5.360000133514404,5.360000133514404,1088100
2021-02-09,5.329999923706055,5.369999885559082,5.130000114440918,5.320000171661377,5.320000171661377,1042600
2021-02-10,5.340000152587891,5.429999828338623,5.159999847412109,5.179999828338623,5.179999828338623,891500
2021-02-11,5.21999979019165,5.460000038146973,5.179999828338623,5.260000228881836,5.260000228881836,790400
2021-02-12,5.239999771118164,5.269999980926514,5.110000133514404,5.199999809265137,5.199999809265137,955400
2021-02-16,5.21999979019165,5.289999961853027,5.079999923706055,5.110000133514404,5.110000133514404,1075900
2021-02-17,5.110000133514404,5.320000171661377,5.110000133514404,5.21999979019165,5.21999979019165,1182800
2021-02-18,5.190000057220459,5.239999771118164,4.949999809265137,4.949999809265137,4.949999809265137,1194700
2021-02-19,4.96999979019165,5.050000190734863,4.909999847412109,5.050000190734863,5.050000190734863,847900
